match_id,season,matchweek,date,kickoff_utc,home_team,away_team,bookmaker,market_type,opening_home_odds,opening_draw_odds,opening_away_odds,current_home_odds,current_draw_odds,current_away_odds,closing_home_odds,closing_draw_odds,closing_away_odds,spread_line,home_spread_odds,away_spread_odds,total_line,over_odds,under_odds,btts_yes_odds,btts_no_odds,odds_snapshot_type,time_to_kickoff_hours,odds_format,odds_timestamp,source_name,source_url_or_page_title,is_example,is_real_data,data_status,collection_date,notes
LALIGA2627_MW06_054_RCDeportivo_SevillaFC,2026-27,6,2026-09-16,2026-09-16T17:00:00+00:00,RC Deportivo,Sevilla FC,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_054_RCDeportivo_SevillaFC,2026-27,6,2026-09-16,2026-09-16T17:00:00+00:00,RC Deportivo,Sevilla FC,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_054_RCDeportivo_SevillaFC,2026-27,6,2026-09-16,2026-09-16T17:00:00+00:00,RC Deportivo,Sevilla FC,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_056_FCBarcelona_R.RacingClub,2026-27,6,2026-09-16,2026-09-16T19:30:00+00:00,FC Barcelona,R. Racing Club,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_056_FCBarcelona_R.RacingClub,2026-27,6,2026-09-16,2026-09-16T19:30:00+00:00,FC Barcelona,R. Racing Club,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_056_FCBarcelona_R.RacingClub,2026-27,6,2026-09-16,2026-09-16T19:30:00+00:00,FC Barcelona,R. Racing Club,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_057_LevanteUD_AthleticClub,2026-27,6,2026-10-21,2026-10-21T18:00:00+00:00,Levante UD,Athletic Club,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_057_LevanteUD_AthleticClub,2026-27,6,2026-10-21,2026-10-21T18:00:00+00:00,Levante UD,Athletic Club,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_057_LevanteUD_AthleticClub,2026-27,6,2026-10-21,2026-10-21T18:00:00+00:00,Levante UD,Athletic Club,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_053_RealBetis_GetafeCF,2026-27,6,2026-09-17,2026-09-17T17:00:00+00:00,Real Betis,Getafe CF,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_053_RealBetis_GetafeCF,2026-27,6,2026-09-17,2026-09-17T17:00:00+00:00,Real Betis,Getafe CF,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_053_RealBetis_GetafeCF,2026-27,6,2026-09-17,2026-09-17T17:00:00+00:00,Real Betis,Getafe CF,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_058_MálagaCF_VillarrealCF,2026-27,6,2026-09-17,2026-09-17T19:30:00+00:00,Málaga CF,Villarreal CF,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_058_MálagaCF_VillarrealCF,2026-27,6,2026-09-17,2026-09-17T19:30:00+00:00,Málaga CF,Villarreal CF,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW06_058_MálagaCF_VillarrealCF,2026-27,6,2026-09-17,2026-09-17T19:30:00+00:00,Málaga CF,Villarreal CF,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_065_RCDEspanyoldeBarcelona_ElcheCF,2026-27,7,2026-09-18,2026-09-18T19:00:00+00:00,RCD Espanyol de Barcelona,Elche CF,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_065_RCDEspanyoldeBarcelona_ElcheCF,2026-27,7,2026-09-18,2026-09-18T19:00:00+00:00,RCD Espanyol de Barcelona,Elche CF,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_065_RCDEspanyoldeBarcelona_ElcheCF,2026-27,7,2026-09-18,2026-09-18T19:00:00+00:00,RCD Espanyol de Barcelona,Elche CF,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_067_CAOsasuna_RayoVallecano,2026-27,7,2026-09-19,2026-09-19T12:00:00+00:00,CA Osasuna,Rayo Vallecano,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_067_CAOsasuna_RayoVallecano,2026-27,7,2026-09-19,2026-09-19T12:00:00+00:00,CA Osasuna,Rayo Vallecano,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_067_CAOsasuna_RayoVallecano,2026-27,7,2026-09-19,2026-09-19T12:00:00+00:00,CA Osasuna,Rayo Vallecano,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_061_AthleticClub_DeportivoAlavés,2026-27,7,2026-09-19,2026-09-19T14:15:00+00:00,Athletic Club,Deportivo Alavés,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_061_AthleticClub_DeportivoAlavés,2026-27,7,2026-09-19,2026-09-19T14:15:00+00:00,Athletic Club,Deportivo Alavés,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_061_AthleticClub_DeportivoAlavés,2026-27,7,2026-09-19,2026-09-19T14:15:00+00:00,Athletic Club,Deportivo Alavés,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_063_CeltaVigo_R.RacingClub,2026-27,7,2026-09-19,2026-09-19T16:30:00+00:00,Celta Vigo,R. Racing Club,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_063_CeltaVigo_R.RacingClub,2026-27,7,2026-09-19,2026-09-19T16:30:00+00:00,Celta Vigo,R. Racing Club,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_063_CeltaVigo_R.RacingClub,2026-27,7,2026-09-19,2026-09-19T16:30:00+00:00,Celta Vigo,R. Racing Club,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_068_SevillaFC_FCBarcelona,2026-27,7,2026-09-19,2026-09-19T19:00:00+00:00,Sevilla FC,FC Barcelona,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_068_SevillaFC_FCBarcelona,2026-27,7,2026-09-19,2026-09-19T19:00:00+00:00,Sevilla FC,FC Barcelona,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_068_SevillaFC_FCBarcelona,2026-27,7,2026-09-19,2026-09-19T19:00:00+00:00,Sevilla FC,FC Barcelona,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_066_GetafeCF_MálagaCF,2026-27,7,2026-09-20,2026-09-20T12:00:00+00:00,Getafe CF,Málaga CF,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_066_GetafeCF_MálagaCF,2026-27,7,2026-09-20,2026-09-20T12:00:00+00:00,Getafe CF,Málaga CF,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_066_GetafeCF_MálagaCF,2026-27,7,2026-09-20,2026-09-20T12:00:00+00:00,Getafe CF,Málaga CF,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_062_AtléticodeMadrid_RealMadrid,2026-27,7,2026-09-20,2026-09-20T14:15:00+00:00,Atlético de Madrid,Real Madrid,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
LALIGA2627_MW07_062_AtléticodeMadrid_RealMadrid,2026-27,7,2026-09-20,2026-09-20T14:15:00+00:00,Atlético de Madrid,Real Madrid,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-22T10:25:41+00:00,none_available,,False,False,unavailable,2026-09-22,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
